File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
05210766.JPG,April - June,NPR3,21-May-2017,22:00:01,Dark,false,Dark,false,false,11,false,,
05210767.JPG,April - June,NPR3,21-May-2017,23:00:01,Dark,false,Dark,false,false,10,false,,
05220768.JPG,April - June,NPR3,22-May-2017,00:00:01,Dark,false,Dark,false,false,10,false,,
05220769.JPG,April - June,NPR3,22-May-2017,01:00:01,Dark,false,Dark,false,false,10,false,,
05220770.JPG,April - June,NPR3,22-May-2017,02:00:01,Dark,false,Dark,false,false,8,false,,
05220771.JPG,April - June,NPR3,22-May-2017,03:00:01,Dark,false,Dark,false,false,6,false,,
05220772.JPG,April - June,NPR3,22-May-2017,04:00:01,Dark,false,Dark,false,false,7,false,,
05220773.JPG,April - June,NPR3,22-May-2017,05:00:01,Dark,false,Dark,false,false,8,false,,
05220774.JPG,April - June,NPR3,22-May-2017,06:00:01,Dark,false,Dark,false,false,8,false,,
05220775.JPG,April - June,NPR3,22-May-2017,07:00:01,Ok,false,Dark,false,false,8,false,,
05220776.JPG,April - June,NPR3,22-May-2017,08:00:02,Ok,false,Sunny,false,false,6,false,,
05220777.JPG,April - June,NPR3,22-May-2017,09:00:01,Ok,false,Sunny,false,false,8,false,,
05220778.JPG,April - June,NPR3,22-May-2017,10:00:01,Ok,false,Sunny,false,false,16,false,,
05220779.JPG,April - June,NPR3,22-May-2017,11:00:01,Ok,false,Sunny,false,false,21,false,,
05220780.JPG,April - June,NPR3,22-May-2017,12:00:01,Ok,false,Sunny,false,false,26,false,,
05220781.JPG,April - June,NPR3,22-May-2017,13:00:01,Ok,false,Sunny,false,false,26,false,,
05220782.JPG,April - June,NPR3,22-May-2017,14:00:01,Ok,false,Sunny,false,false,26,false,,
05220783.JPG,April - June,NPR3,22-May-2017,15:00:01,Ok,false,Sunny,false,false,33,false,,
05220784.JPG,April - June,NPR3,22-May-2017,16:00:01,Ok,false,Dark,false,false,33,false,,
05220785.JPG,April - June,NPR3,22-May-2017,17:00:01,Dark,false,Dark,false,false,33,false,,
05220786.JPG,April - June,NPR3,22-May-2017,18:00:02,Ok,false,Dark,false,false,22,false,,
05220787.JPG,April - June,NPR3,22-May-2017,19:00:01,Dark,false,Dark,false,false,20,false,,
05220788.JPG,April - June,NPR3,22-May-2017,20:00:02,Dark,false,Dark,false,false,17,false,,
05220789.JPG,April - June,NPR3,22-May-2017,21:00:01,Dark,false,Dark,false,false,13,false,,
05220790.JPG,April - June,NPR3,22-May-2017,22:00:03,Dark,false,Dark,false,false,10,false,,
05220791.JPG,April - June,NPR3,22-May-2017,23:00:02,Dark,false,Dark,false,false,10,false,,
05230792.JPG,April - June,NPR3,23-May-2017,00:00:02,Dark,false,Dark,false,false,8,false,,
05230793.JPG,April - June,NPR3,23-May-2017,01:00:02,Dark,false,Dark,false,false,7,false,,
05230794.JPG,April - June,NPR3,23-May-2017,02:00:01,Dark,false,Dark,false,false,7,false,,
05230795.JPG,April - June,NPR3,23-May-2017,03:00:02,Dark,false,Dark,false,false,10,false,,
05230796.JPG,April - June,NPR3,23-May-2017,04:00:01,Dark,false,Dark,false,false,10,false,,
05230797.JPG,April - June,NPR3,23-May-2017,05:00:01,Dark,false,Dark,false,false,8,false,,
05230798.JPG,April - June,NPR3,23-May-2017,06:00:01,Dark,false,Dark,false,false,8,false,,
05230799.JPG,April - June,NPR3,23-May-2017,07:00:01,Ok,false,Dark,false,false,7,false,,
05230800.JPG,April - June,NPR3,23-May-2017,08:00:02,Ok,false,Sunny,false,false,10,false,,
05230801.JPG,April - June,NPR3,23-May-2017,09:00:01,Ok,false,Sunny,false,false,16,false,,
05230802.JPG,April - June,NPR3,23-May-2017,10:00:01,Ok,false,Sunny,false,false,22,false,,
05230803.JPG,April - June,NPR3,23-May-2017,11:00:01,Ok,false,Sunny,false,false,25,false,,
05230804.JPG,April - June,NPR3,23-May-2017,12:00:01,Ok,false,Sunny,false,false,27,false,,
05230805.JPG,April - June,NPR3,23-May-2017,13:00:01,Ok,false,Sunny,false,false,28,false,,
05230806.JPG,April - June,NPR3,23-May-2017,14:00:01,Ok,false,Sunny,false,false,30,false,,
05230807.JPG,April - June,NPR3,23-May-2017,15:00:01,Ok,false,Sunny,false,false,31,false,,
05230808.JPG,April - June,NPR3,23-May-2017,16:00:01,Ok,false,Shade,false,false,30,false,,
05230809.JPG,April - June,NPR3,23-May-2017,17:00:01,Dark,false,Dark,false,false,31,false,,
05230810.JPG,April - June,NPR3,23-May-2017,18:00:02,Ok,false,Dark,false,false,26,false,,
05230811.JPG,April - June,NPR3,23-May-2017,19:00:01,Dark,false,Dark,false,false,23,false,,
05230812.JPG,April - June,NPR3,23-May-2017,20:00:01,Dark,false,Dark,false,false,22,false,,
05230813.JPG,April - June,NPR3,23-May-2017,21:00:01,Dark,false,Dark,false,false,21,false,,
05230814.JPG,April - June,NPR3,23-May-2017,22:00:01,Dark,false,Dark,false,false,21,false,,
05230815.JPG,April - June,NPR3,23-May-2017,22:42:30,Dark,false,Dark,false,true,21,false,Eland,
05230816.JPG,April - June,NPR3,23-May-2017,23:00:01,Dark,false,Dark,false,false,21,false,,
05240817.JPG,April - June,NPR3,24-May-2017,00:00:01,Dark,false,Dark,false,false,21,false,,
05240818.JPG,April - June,NPR3,24-May-2017,01:00:01,Dark,false,Dark,false,false,20,false,,
05240819.JPG,April - June,NPR3,24-May-2017,02:00:01,Dark,false,Dark,false,false,16,false,,
05240820.JPG,April - June,NPR3,24-May-2017,03:00:02,Dark,false,Dark,false,false,15,false,,
05240821.JPG,April - June,NPR3,24-May-2017,04:00:02,Dark,false,Dark,false,false,17,false,,
05240822.JPG,April - June,NPR3,24-May-2017,05:00:02,Dark,false,Dark,false,false,16,false,,
05240823.JPG,April - June,NPR3,24-May-2017,06:00:01,Dark,false,Dark,false,false,13,false,,
05240824.JPG,April - June,NPR3,24-May-2017,07:00:01,Ok,false,Dark,false,false,10,false,,
05240825.JPG,April - June,NPR3,24-May-2017,08:00:03,Ok,false,Sunny,false,false,10,false,,
05240826.JPG,April - June,NPR3,24-May-2017,09:00:01,Ok,false,Sunny,false,false,15,false,,
05240827.JPG,April - June,NPR3,24-May-2017,10:00:01,Ok,false,Sunny,false,false,21,false,,
05240828.JPG,April - June,NPR3,24-May-2017,11:00:01,Ok,false,Sunny,false,false,23,false,,
05240829.JPG,April - June,NPR3,24-May-2017,12:00:01,Ok,false,Sunny,false,false,23,false,,
05240830.JPG,April - June,NPR3,24-May-2017,13:00:01,Ok,false,Sunny,false,false,25,false,,
05240831.JPG,April - June,NPR3,24-May-2017,14:00:01,Ok,false,Sunny,false,false,26,false,,
05240832.JPG,April - June,NPR3,24-May-2017,15:00:01,Ok,false,Sunny,false,false,22,false,,
05240833.JPG,April - June,NPR3,24-May-2017,16:00:01,Ok,false,Sunny,false,false,22,false,,
05240834.JPG,April - June,NPR3,24-May-2017,17:00:01,Ok,false,Sunny,false,false,20,false,,
05240835.JPG,April - June,NPR3,24-May-2017,18:00:02,Ok,false,Dark,false,false,17,false,,
05240836.JPG,April - June,NPR3,24-May-2017,19:00:01,Dark,false,Dark,false,false,16,false,,
05240837.JPG,April - June,NPR3,24-May-2017,20:00:01,Dark,false,Dark,false,false,16,false,,
05240838.JPG,April - June,NPR3,24-May-2017,21:00:01,Dark,false,Dark,false,false,15,false,,
05240839.JPG,April - June,NPR3,24-May-2017,22:00:01,Dark,false,Dark,false,false,15,false,,
05240840.JPG,April - June,NPR3,24-May-2017,23:00:02,Dark,false,Dark,false,false,15,false,,
05250841.JPG,April - June,NPR3,25-May-2017,00:00:01,Dark,false,Dark,false,false,15,false,,
05250842.JPG,April - June,NPR3,25-May-2017,01:00:01,Dark,false,Dark,false,false,13,false,,
05250843.JPG,April - June,NPR3,25-May-2017,02:00:02,Dark,false,Dark,false,false,12,false,,
05250844.JPG,April - June,NPR3,25-May-2017,03:00:01,Dark,false,Dark,false,false,12,false,,
05250845.JPG,April - June,NPR3,25-May-2017,04:00:02,Dark,false,Dark,false,false,12,false,,
05250846.JPG,April - June,NPR3,25-May-2017,05:00:01,Dark,false,Dark,false,false,11,false,,
05250847.JPG,April - June,NPR3,25-May-2017,06:00:01,Dark,false,Dark,false,false,11,false,,
05250848.JPG,April - June,NPR3,25-May-2017,07:00:02,Dark,false,Dark,false,false,11,false,,
05250849.JPG,April - June,NPR3,25-May-2017,08:00:02,Ok,false,Sunny,false,false,11,false,,
05250850.JPG,April - June,NPR3,25-May-2017,09:00:02,Ok,false,Sunny,false,false,12,false,,
05250851.JPG,April - June,NPR3,25-May-2017,10:00:02,Ok,false,Sunny,false,false,12,false,,
05250852.JPG,April - June,NPR3,25-May-2017,11:00:02,Ok,false,Sunny,false,false,13,false,,
05250853.JPG,April - June,NPR3,25-May-2017,12:00:01,Ok,false,Sunny,false,false,13,false,,
05250854.JPG,April - June,NPR3,25-May-2017,13:00:01,Ok,false,Sunny,false,false,17,false,,
05250855.JPG,April - June,NPR3,25-May-2017,14:00:01,Ok,false,Sunny,false,false,21,false,,
05250856.JPG,April - June,NPR3,25-May-2017,15:00:01,Ok,false,Sunny,false,false,23,false,,
05250857.JPG,April - June,NPR3,25-May-2017,16:00:01,Ok,false,Shade,false,false,21,false,,
05250858.JPG,April - June,NPR3,25-May-2017,17:00:01,Ok,false,Shade,false,false,17,false,,
05250859.JPG,April - June,NPR3,25-May-2017,18:00:02,Dark,false,Dark,false,false,13,false,,
05250860.JPG,April - June,NPR3,25-May-2017,19:00:01,Dark,false,Dark,false,false,12,false,,
05250861.JPG,April - June,NPR3,25-May-2017,20:00:01,Dark,false,Dark,false,false,12,false,,
05250862.JPG,April - June,NPR3,25-May-2017,21:00:01,Dark,false,Dark,false,false,11,false,,
05250863.JPG,April - June,NPR3,25-May-2017,22:00:01,Dark,false,Dark,false,false,10,false,,
05250864.JPG,April - June,NPR3,25-May-2017,23:00:01,Dark,false,Dark,false,false,10,false,,
05260865.JPG,April - June,NPR3,26-May-2017,00:00:01,Dark,false,Dark,false,false,10,false,,
05260866.JPG,April - June,NPR3,26-May-2017,01:00:02,Dark,false,Dark,false,false,10,false,,
05260867.JPG,April - June,NPR3,26-May-2017,02:00:01,Dark,false,Dark,false,false,10,false,,
05260868.JPG,April - June,NPR3,26-May-2017,03:00:01,Dark,false,Dark,false,false,10,false,,
05260869.JPG,April - June,NPR3,26-May-2017,04:00:01,Dark,false,Dark,false,false,10,false,,
05260870.JPG,April - June,NPR3,26-May-2017,05:00:02,Dark,false,Dark,false,false,10,false,,
05260871.JPG,April - June,NPR3,26-May-2017,06:00:02,Dark,false,Dark,false,false,10,false,,
05260872.JPG,April - June,NPR3,26-May-2017,07:00:02,Ok,false,Dark,false,false,8,false,,
05260873.JPG,April - June,NPR3,26-May-2017,08:00:02,Ok,false,Sunny,false,false,7,false,,
05260874.JPG,April - June,NPR3,26-May-2017,09:00:01,Ok,false,Sunny,false,false,10,false,,
05260875.JPG,April - June,NPR3,26-May-2017,10:00:01,Ok,false,Sunny,false,false,15,false,,
05260876.JPG,April - June,NPR3,26-May-2017,11:00:01,Ok,false,Sunny,false,false,17,false,,
05260877.JPG,April - June,NPR3,26-May-2017,12:00:01,Ok,false,Sunny,false,false,21,false,,
05260878.JPG,April - June,NPR3,26-May-2017,13:00:01,Ok,false,Sunny,false,false,16,false,,
05260879.JPG,April - June,NPR3,26-May-2017,14:00:02,Ok,false,Sunny,false,false,20,false,,
05260880.JPG,April - June,NPR3,26-May-2017,15:00:02,Ok,false,Sunny,false,false,20,false,,
05260881.JPG,April - June,NPR3,26-May-2017,16:00:02,Ok,false,Shade,false,false,23,false,,
05260882.JPG,April - June,NPR3,26-May-2017,17:00:02,Ok,false,Shade,false,false,21,false,,
05260883.JPG,April - June,NPR3,26-May-2017,18:00:02,Ok,false,Dark,false,false,13,false,,
05260884.JPG,April - June,NPR3,26-May-2017,19:00:01,Dark,false,Dark,false,false,12,false,,
05260885.JPG,April - June,NPR3,26-May-2017,20:00:02,Dark,false,Dark,false,false,12,false,,
05260886.JPG,April - June,NPR3,26-May-2017,21:00:01,Dark,false,Dark,false,false,10,false,,
05260887.JPG,April - June,NPR3,26-May-2017,22:00:02,Dark,false,Dark,false,false,10,false,,
05260888.JPG,April - June,NPR3,26-May-2017,23:00:01,Dark,false,Dark,false,false,10,false,,
05270889.JPG,April - June,NPR3,27-May-2017,00:00:01,Dark,false,Dark,false,false,10,false,,
05270890.JPG,April - June,NPR3,27-May-2017,01:00:01,Dark,false,Dark,false,false,10,false,,
05270891.JPG,April - June,NPR3,27-May-2017,02:00:01,Dark,false,Dark,false,false,8,false,,
05270892.JPG,April - June,NPR3,27-May-2017,03:00:01,Dark,false,Dark,false,false,6,false,,
05270893.JPG,April - June,NPR3,27-May-2017,04:00:01,Dark,false,Dark,false,false,5,false,,
05270894.JPG,April - June,NPR3,27-May-2017,05:00:01,Ok,false,Dark,false,false,5,false,Flash,
05270895.JPG,April - June,NPR3,27-May-2017,06:00:01,Ok,false,Dark,false,false,5,false,,
05270896.JPG,April - June,NPR3,27-May-2017,07:00:02,Ok,false,Dark,false,false,5,false,,
05270897.JPG,April - June,NPR3,27-May-2017,08:00:02,Ok,false,Dark,false,false,5,false,,
05270898.JPG,April - June,NPR3,27-May-2017,09:00:01,Ok,false,Sunny,false,false,7,false,,
05270899.JPG,April - June,NPR3,27-May-2017,10:00:01,Ok,false,Sunny,false,false,15,false,,
05270900.JPG,April - June,NPR3,27-May-2017,11:00:01,Ok,false,Sunny,false,false,15,false,,
05270901.JPG,April - June,NPR3,27-May-2017,12:00:01,Ok,false,Sunny,false,false,15,false,,
05270902.JPG,April - June,NPR3,27-May-2017,13:00:01,Ok,false,Sunny,false,false,16,false,,
05270903.JPG,April - June,NPR3,27-May-2017,14:00:01,Ok,false,Sunny,false,false,17,false,,
05270904.JPG,April - June,NPR3,27-May-2017,15:00:01,Ok,false,Sunny,false,false,21,false,,
05270905.JPG,April - June,NPR3,27-May-2017,16:00:01,Ok,false,Shade,false,false,21,false,,
05270906.JPG,April - June,NPR3,27-May-2017,17:00:01,Dark,false,Dark,false,false,21,false,,
05270907.JPG,April - June,NPR3,27-May-2017,18:00:02,Ok,false,Dark,false,false,12,false,,
05270908.JPG,April - June,NPR3,27-May-2017,19:00:01,Dark,false,Dark,false,false,10,false,,
05270909.JPG,April - June,NPR3,27-May-2017,20:00:01,Dark,false,Dark,false,false,8,false,,
05270910.JPG,April - June,NPR3,27-May-2017,21:00:02,Dark,false,Dark,false,false,8,false,,
05270911.JPG,April - June,NPR3,27-May-2017,22:00:02,Dark,false,Dark,false,false,7,false,,
05270912.JPG,April - June,NPR3,27-May-2017,23:00:03,Dark,false,Dark,false,false,6,false,,
05280913.JPG,April - June,NPR3,28-May-2017,00:00:03,Dark,false,Dark,false,false,5,false,,
05280914.JPG,April - June,NPR3,28-May-2017,01:00:02,Dark,false,Dark,false,false,5,false,,
05280915.JPG,April - June,NPR3,28-May-2017,02:00:01,Dark,false,Dark,false,false,5,false,,
05280916.JPG,April - June,NPR3,28-May-2017,03:00:01,Dark,false,Dark,false,false,6,false,,
05280917.JPG,April - June,NPR3,28-May-2017,04:00:01,Dark,false,Dark,false,false,6,false,,
05280918.JPG,April - June,NPR3,28-May-2017,05:00:01,Dark,false,Dark,false,false,6,false,,
05280919.JPG,April - June,NPR3,28-May-2017,06:00:01,Dark,false,Dark,false,false,7,false,,
05280920.JPG,April - June,NPR3,28-May-2017,07:00:01,Ok,false,Dark,false,false,7,false,,
05280921.JPG,April - June,NPR3,28-May-2017,08:00:02,Ok,false,Sunny,false,false,7,false,,
05280922.JPG,April - June,NPR3,28-May-2017,09:00:01,Ok,false,Sunny,false,false,10,false,,
05280923.JPG,April - June,NPR3,28-May-2017,10:00:01,Ok,false,Sunny,false,false,12,false,,
05280924.JPG,April - June,NPR3,28-May-2017,11:00:01,Ok,false,Sunny,false,false,15,false,,
05280925.JPG,April - June,NPR3,28-May-2017,12:00:01,Ok,false,Sunny,false,false,20,false,,
05280926.JPG,April - June,NPR3,28-May-2017,13:00:01,Ok,false,Sunny,false,false,21,false,,
05280927.JPG,April - June,NPR3,28-May-2017,14:00:01,Ok,false,Sunny,false,false,22,false,,
05280928.JPG,April - June,NPR3,28-May-2017,15:00:01,Ok,false,Sunny,false,false,26,false,,
05280929.JPG,April - June,NPR3,28-May-2017,16:00:01,Ok,false,Shade,false,false,26,false,,
05280930.JPG,April - June,NPR3,28-May-2017,17:00:01,Dark,false,Shade,false,false,30,false,,
05280931.JPG,April - June,NPR3,28-May-2017,18:00:02,Ok,false,Dark,false,false,15,false,,
05280932.JPG,April - June,NPR3,28-May-2017,19:00:02,Dark,false,Dark,false,false,12,false,,
05280933.JPG,April - June,NPR3,28-May-2017,20:00:01,Dark,false,Dark,false,false,10,false,,
05280934.JPG,April - June,NPR3,28-May-2017,21:00:01,Dark,false,Dark,false,false,8,false,,
05280935.JPG,April - June,NPR3,28-May-2017,22:00:02,Dark,false,Dark,false,false,6,false,,
05280936.JPG,April - June,NPR3,28-May-2017,23:00:01,Dark,false,Dark,false,false,5,false,,
05290937.JPG,April - June,NPR3,29-May-2017,00:00:02,Dark,false,Dark,false,false,5,false,,
05290938.JPG,April - June,NPR3,29-May-2017,01:00:01,Dark,false,Dark,false,false,5,false,,
05290939.JPG,April - June,NPR3,29-May-2017,02:00:01,Dark,false,Dark,false,false,5,false,,
05290940.JPG,April - June,NPR3,29-May-2017,03:00:02,Dark,false,Dark,false,false,5,false,,
05290941.JPG,April - June,NPR3,29-May-2017,04:00:02,Dark,false,Dark,false,false,5,false,,
05290942.JPG,April - June,NPR3,29-May-2017,05:00:02,Dark,false,Dark,false,false,5,false,,
05290943.JPG,April - June,NPR3,29-May-2017,06:00:03,Dark,false,Dark,false,false,5,false,,
05290944.JPG,April - June,NPR3,29-May-2017,07:00:01,Ok,false,Dark,false,false,3,false,,
05290945.JPG,April - June,NPR3,29-May-2017,08:00:03,Ok,false,Sunny,false,false,2,false,,
05290946.JPG,April - June,NPR3,29-May-2017,09:00:01,Ok,false,Shade,false,false,6,false,,
05290947.JPG,April - June,NPR3,29-May-2017,10:00:01,Ok,false,Sunny,false,false,15,false,,
05290948.JPG,April - June,NPR3,29-May-2017,11:00:01,Ok,false,Sunny,false,false,16,false,,
05290949.JPG,April - June,NPR3,29-May-2017,12:00:01,Ok,false,Sunny,false,false,21,false,,
05290950.JPG,April - June,NPR3,29-May-2017,13:00:01,Ok,false,Sunny,false,false,21,false,,
05290951.JPG,April - June,NPR3,29-May-2017,14:00:01,Ok,false,Sunny,false,false,23,false,,
05290952.JPG,April - June,NPR3,29-May-2017,15:00:01,Ok,false,Sunny,false,false,27,false,,
05290953.JPG,April - June,NPR3,29-May-2017,16:00:01,Ok,false,Shade,false,false,27,false,,
05290954.JPG,April - June,NPR3,29-May-2017,17:00:01,Dark,false,Shade,false,false,32,false,,
05290955.JPG,April - June,NPR3,29-May-2017,18:00:02,Ok,false,Dark,false,false,15,false,,
05290956.JPG,April - June,NPR3,29-May-2017,19:00:01,Dark,false,Dark,false,false,11,false,,
05290957.JPG,April - June,NPR3,29-May-2017,20:00:01,Dark,false,Dark,false,false,10,false,,
05290958.JPG,April - June,NPR3,29-May-2017,21:00:01,Dark,false,Dark,false,false,8,false,,
05290959.JPG,April - June,NPR3,29-May-2017,22:00:01,Dark,false,Dark,false,false,6,false,,
05290960.JPG,April - June,NPR3,29-May-2017,23:00:02,Dark,false,Dark,false,false,5,false,,
05300961.JPG,April - June,NPR3,30-May-2017,00:00:01,Dark,false,Dark,false,false,5,false,,
05300962.JPG,April - June,NPR3,30-May-2017,01:00:02,Dark,false,Dark,false,false,5,false,,
05300963.JPG,April - June,NPR3,30-May-2017,02:00:01,Dark,false,Dark,false,false,13,false,,
05300964.JPG,April - June,NPR3,30-May-2017,03:00:01,Dark,false,Dark,false,false,15,false,,
05300965.JPG,April - June,NPR3,30-May-2017,04:00:01,Dark,false,Dark,false,false,15,false,,
05300966.JPG,April - June,NPR3,30-May-2017,05:00:01,Dark,false,Dark,false,false,12,false,,
05300967.JPG,April - June,NPR3,30-May-2017,06:00:01,Dark,false,Dark,false,false,15,false,,
05300968.JPG,April - June,NPR3,30-May-2017,07:00:01,Ok,false,Dark,false,false,15,false,,
05300969.JPG,April - June,NPR3,30-May-2017,08:00:02,Ok,false,Sunny,false,false,15,false,,
05300970.JPG,April - June,NPR3,30-May-2017,09:00:02,Ok,false,Sunny,false,false,17,false,,
05300971.JPG,April - June,NPR3,30-May-2017,10:00:02,Ok,false,Sunny,false,false,21,false,,
05300972.JPG,April - June,NPR3,30-May-2017,11:00:02,Ok,false,Sunny,false,false,22,false,,
05300973.JPG,April - June,NPR3,30-May-2017,12:00:02,Ok,false,Sunny,false,false,25,false,,
05300974.JPG,April - June,NPR3,30-May-2017,13:00:01,Ok,false,Sunny,false,false,26,false,,
05300975.JPG,April - June,NPR3,30-May-2017,14:00:01,Ok,false,Sunny,false,false,26,false,,
05300976.JPG,April - June,NPR3,30-May-2017,15:00:01,Ok,false,Sunny,false,false,28,false,,
05300977.JPG,April - June,NPR3,30-May-2017,16:00:01,Ok,false,Shade,false,false,27,false,,
05300978.JPG,April - June,NPR3,30-May-2017,17:00:01,Ok,false,Shade,false,false,31,false,,
05300979.JPG,April - June,NPR3,30-May-2017,18:00:02,Ok,false,Dark,false,false,21,false,,
05300980.JPG,April - June,NPR3,30-May-2017,19:00:02,Dark,false,Dark,false,false,21,false,,
05300981.JPG,April - June,NPR3,30-May-2017,20:00:02,Dark,false,Dark,false,false,20,false,,
05300982.JPG,April - June,NPR3,30-May-2017,21:00:02,Dark,false,Dark,false,false,17,false,,
05300983.JPG,April - June,NPR3,30-May-2017,22:00:01,Dark,false,Dark,false,false,15,false,,
05300984.JPG,April - June,NPR3,30-May-2017,23:00:02,Dark,false,Dark,false,false,17,false,,
05310001.JPG,April - June,NPR3,31-May-2017,15:00:02,Missing,false,Sunny,false,false,30,false,,
05310002.JPG,April - June,NPR3,31-May-2017,16:00:02,Ok,false,Shade,false,false,31,false,,
05310003.JPG,April - June,NPR3,31-May-2017,17:00:02,Ok,false,Shade,false,false,31,false,,
05310004.JPG,April - June,NPR3,31-May-2017,18:00:03,Ok,false,Dark,false,false,21,false,,
05310005.JPG,April - June,NPR3,31-May-2017,19:00:02,Dark,false,Dark,false,false,20,false,,
05310006.JPG,April - June,NPR3,31-May-2017,20:00:02,Dark,false,Dark,false,false,17,false,,
05310007.JPG,April - June,NPR3,31-May-2017,21:00:02,Dark,false,Dark,false,false,15,false,,
05310008.JPG,April - June,NPR3,31-May-2017,22:00:01,Dark,false,Dark,false,false,13,false,,
05310009.JPG,April - June,NPR3,31-May-2017,23:00:02,Dark,false,Dark,false,false,11,false,,
05310985.JPG,April - June,NPR3,31-May-2017,00:00:01,Dark,false,Dark,false,false,20,false,,
05310986.JPG,April - June,NPR3,31-May-2017,01:00:02,Dark,false,Dark,false,false,17,false,,
05310987.JPG,April - June,NPR3,31-May-2017,02:00:01,Dark,false,Dark,false,false,20,false,,
05310988.JPG,April - June,NPR3,31-May-2017,03:00:01,Dark,false,Dark,false,false,20,false,,
05310989.JPG,April - June,NPR3,31-May-2017,04:00:01,Dark,false,Dark,false,false,20,false,,
05310990.JPG,April - June,NPR3,31-May-2017,05:00:02,Dark,false,Dark,false,false,20,false,,
05310991.JPG,April - June,NPR3,31-May-2017,06:00:01,Dark,false,Dark,false,false,16,false,,
05310992.JPG,April - June,NPR3,31-May-2017,07:00:02,Ok,false,Dark,false,false,15,false,,
05310993.JPG,April - June,NPR3,31-May-2017,08:00:02,Ok,false,Sunny,false,false,15,false,,
05310994.JPG,April - June,NPR3,31-May-2017,09:00:02,Ok,false,Sunny,false,false,17,false,,
05310995.JPG,April - June,NPR3,31-May-2017,10:00:02,Ok,false,Sunny,false,false,23,false,,
05310996.JPG,April - June,NPR3,31-May-2017,11:00:01,Ok,false,Sunny,false,false,25,false,,
05310997.JPG,April - June,NPR3,31-May-2017,12:00:01,Ok,false,Sunny,false,false,26,false,,
05310998.JPG,April - June,NPR3,31-May-2017,13:00:01,Ok,false,Sunny,false,false,27,false,,
05310999.JPG,April - June,NPR3,31-May-2017,14:00:02,Ok,false,Sunny,false,false,26,false,,
06010010.JPG,April - June,NPR3,01-Jun-2017,00:00:01,Missing,false,Dark,false,false,10,false,,
06010011.JPG,April - June,NPR3,01-Jun-2017,01:00:01,Dark,false,Dark,false,false,10,false,,
06010012.JPG,April - June,NPR3,01-Jun-2017,02:00:02,Dark,false,Dark,false,false,10,false,,
06010013.JPG,April - June,NPR3,01-Jun-2017,03:00:02,Dark,false,Dark,false,false,7,false,,
06010014.JPG,April - June,NPR3,01-Jun-2017,04:00:01,Dark,false,Dark,false,false,7,false,,
06010015.JPG,April - June,NPR3,01-Jun-2017,05:00:02,Dark,false,Dark,false,false,7,false,,
06010016.JPG,April - June,NPR3,01-Jun-2017,06:00:01,Dark,false,Dark,false,false,6,false,,
06010017.JPG,April - June,NPR3,01-Jun-2017,07:00:02,Ok,false,Dark,false,false,5,false,,
06010018.JPG,April - June,NPR3,01-Jun-2017,08:00:02,Ok,false,Sunny,false,false,5,false,,
06010019.JPG,April - June,NPR3,01-Jun-2017,09:00:01,Ok,false,Sunny,false,false,8,false,,
06010020.JPG,April - June,NPR3,01-Jun-2017,10:00:02,Ok,false,Sunny,false,false,15,false,,
06010021.JPG,April - June,NPR3,01-Jun-2017,11:00:02,Ok,false,Sunny,false,false,20,false,,
06010022.JPG,April - June,NPR3,01-Jun-2017,12:00:01,Ok,false,Sunny,false,false,21,false,,
06010023.JPG,April - June,NPR3,01-Jun-2017,13:00:01,Ok,false,Sunny,false,false,21,false,,
06010024.JPG,April - June,NPR3,01-Jun-2017,14:00:02,Ok,false,Sunny,false,false,23,false,,
06010025.JPG,April - June,NPR3,01-Jun-2017,15:00:01,Ok,false,Sunny,false,false,26,false,,
06010026.JPG,April - June,NPR3,01-Jun-2017,16:00:02,Ok,false,Shade,false,false,26,false,,
06010027.JPG,April - June,NPR3,01-Jun-2017,17:00:01,Ok,false,Shade,false,false,25,false,,
06010028.JPG,April - June,NPR3,01-Jun-2017,18:00:02,Ok,false,Dark,false,false,16,false,,
06010029.JPG,April - June,NPR3,01-Jun-2017,19:00:03,Dark,false,Dark,false,false,13,false,,
06010030.JPG,April - June,NPR3,01-Jun-2017,20:00:03,Dark,false,Dark,false,false,11,false,,
06010031.JPG,April - June,NPR3,01-Jun-2017,21:00:03,Dark,false,Dark,false,false,10,false,,
06010032.JPG,April - June,NPR3,01-Jun-2017,22:00:02,Dark,false,Dark,false,false,10,false,,
06010033.JPG,April - June,NPR3,01-Jun-2017,23:00:02,Dark,false,Dark,false,false,11,false,,
06020034.JPG,April - June,NPR3,02-Jun-2017,00:00:01,Dark,false,Dark,false,false,10,false,,
06020035.JPG,April - June,NPR3,02-Jun-2017,01:00:01,Dark,false,Dark,false,false,10,false,,
06020036.JPG,April - June,NPR3,02-Jun-2017,02:00:02,Dark,false,Dark,false,false,7,false,,
06020037.JPG,April - June,NPR3,02-Jun-2017,03:00:02,Dark,false,Dark,false,false,6,false,,
06020038.JPG,April - June,NPR3,02-Jun-2017,04:00:02,Dark,false,Dark,false,false,5,false,,
06020039.JPG,April - June,NPR3,02-Jun-2017,05:00:02,Dark,false,Dark,false,false,5,false,,
06020040.JPG,April - June,NPR3,02-Jun-2017,06:00:02,Dark,false,Dark,false,false,5,false,,
06020041.JPG,April - June,NPR3,02-Jun-2017,07:00:01,Ok,false,Dark,false,false,5,false,,
