File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
09140904.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,10:00:02,Ok,false,Sunny,false,false,12,false,,
09140905.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,10:49:36,Ok,false,Sunny,false,false,15,false,,
09140906.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,11:00:02,Ok,false,Sunny,false,false,15,false,,
09140907.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,12:00:02,Ok,false,Sunny,false,false,16,false,,
09140908.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,13:00:02,Ok,false,Sunny,false,false,21,false,,
09140909.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,14:00:02,Ok,false,Sunny,false,false,21,false,,
09140910.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,15:00:02,Ok,false,Sunny,false,false,21,false,,
09140911.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,16:00:02,Ok,false,Shade,false,false,21,false,,
09140912.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,17:00:02,Ok,false,Shade,false,false,21,false,,
09140913.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,18:00:02,Ok,false,Shade,false,false,20,false,,
09140914.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
09140915.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09140916.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09140917.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09140918.JPG,NPR3-2-Nov2017\101EK113,NPR3,14-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09150919.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09150920.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
09150921.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
09150922.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09150923.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09150924.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09150925.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,06:00:03,Ok,false,Dark,false,false,6,false,,
09150926.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,07:00:02,Ok,false,Sunny,false,false,6,false,,
09150927.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,07:17:40,Ok,false,Sunny,false,false,6,false,,
09150928.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,08:00:03,Ok,false,Sunny,false,false,8,false,,
09150929.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,08:22:24,Ok,false,Sunny,false,true,10,false,Baboon,
09150930.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,09:00:02,Ok,false,Sunny,false,false,11,false,,
09150931.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,10:00:02,Ok,false,Sunny,false,false,13,false,,
09150932.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,11:00:02,Ok,false,Sunny,false,false,16,false,,
09150933.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,12:00:02,Ok,false,Sunny,false,false,17,false,,
09150934.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,13:00:02,Ok,false,Sunny,false,false,16,false,,
09150935.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,14:00:02,Ok,false,Sunny,false,false,15,false,,
09150936.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,15:00:02,Ok,false,Sunny,false,false,15,false,,
09150937.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,16:00:02,Ok,false,Sunny,false,false,13,false,,
09150938.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,16:45:40,Ok,false,Sunny,false,true,12,false,Bird / FC,
09150939.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,17:00:02,Ok,false,Sunny,false,false,12,false,,
09150940.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,17:35:40,Ok,false,Sunny,false,true,12,false,Bird / Bokmakerie,
09150941.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,18:00:02,Ok,false,Dark,false,false,12,false,,
09150942.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09150943.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09150944.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09150945.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09150946.JPG,NPR3-2-Nov2017\101EK113,NPR3,15-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09160947.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09160948.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09160949.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160950.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160951.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160952.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09160953.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,06:00:02,Ok,false,Dark,false,false,8,false,,
09160954.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,07:00:02,Ok,false,Sunny,false,false,8,false,,
09160955.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,08:00:02,Ok,false,Sunny,false,false,10,false,,
09160956.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,08:37:38,Ok,false,Sunny,false,true,11,false,Steenbok,
09160957.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,09:00:02,Ok,false,Sunny,false,false,12,false,,
09160958.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,09:21:31,Ok,false,Sunny,false,true,12,false,Bird,
09160959.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,10:00:02,Ok,false,Sunny,false,false,15,false,,
09160960.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,11:00:02,Ok,false,Sunny,false,false,16,false,,
09160961.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,12:00:03,Ok,false,Sunny,false,false,20,false,,
09160962.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,13:00:03,Ok,false,Sunny,false,false,20,false,,
09160963.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,13:14:20,Ok,false,Sunny,false,true,17,false,Bird,
09160964.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,14:00:03,Ok,false,Sunny,false,false,16,false,,
09160965.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,15:00:02,Ok,false,Sunny,false,false,16,false,,
09160966.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,16:00:02,Ok,false,Sunny,false,false,16,false,,
09160967.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,17:00:02,Ok,false,Sunny,false,false,13,false,,
09160968.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,18:00:02,Ok,false,Sunny,false,false,12,false,,
09160969.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09160970.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160971.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160972.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09160973.JPG,NPR3-2-Nov2017\101EK113,NPR3,16-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170974.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170975.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170976.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170977.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170978.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170979.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09170980.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,06:00:02,Ok,false,Dark,false,false,10,false,,
09170981.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,07:00:02,Ok,false,Sunny,false,false,10,false,,
09170982.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,08:00:02,Ok,false,Sunny,false,false,12,false,,
09170983.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,09:00:02,Ok,false,Sunny,false,false,15,false,,
09170984.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,10:00:02,Ok,false,Sunny,false,false,20,false,,
09170985.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,11:00:02,Ok,false,Sunny,false,false,21,false,,
09170986.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,12:00:02,Ok,false,Sunny,false,false,21,false,,
09170987.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,13:00:02,Ok,false,Sunny,false,false,25,false,,
09170988.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,13:05:44,Ok,false,Sunny,false,true,26,false,Baboon,
09170989.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,14:00:02,Ok,false,Sunny,false,false,26,false,,
09170990.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,15:00:02,Ok,false,Sunny,false,false,26,false,,
09170991.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,16:00:02,Ok,false,Shade,false,false,31,false,,
09170992.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,17:00:03,Ok,false,Shade,false,false,42,false,,
09170993.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,18:00:03,Dark,FALSE,Shade,FALSE,FALSE,33,FALSE,,
09170994.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
09170995.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
09170996.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
09170997.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09170998.JPG,NPR3-2-Nov2017\101EK113,NPR3,17-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09180999.JPG,NPR3-2-Nov2017\101EK113,NPR3,18-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09180001.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,01:00:02,Ok,false,Dark,false,false,7,false,,
09180002.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
09180003.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
09180004.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09180005.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09180006.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,06:00:02,Ok,false,Dark,false,false,10,false,,
09180007.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,07:00:02,Ok,false,Shade,false,false,10,false,,
09180008.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,08:00:02,Ok,false,Sunny,false,false,15,false,,
09180009.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,09:00:02,Ok,false,Sunny,false,false,17,false,,
09180010.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,10:00:02,Ok,false,Sunny,false,false,20,false,,
09180011.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,11:00:02,Ok,false,Sunny,false,false,21,false,,
09180012.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,12:00:02,Ok,false,Sunny,false,false,23,false,,
09180013.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,13:00:02,Ok,false,Sunny,false,false,27,false,,
09180014.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,14:00:02,Ok,false,Sunny,false,false,30,false,,
09180015.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,15:00:02,Ok,false,Sunny,false,false,31,false,,
09180016.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,16:00:02,Ok,false,Sunny,false,false,31,false,,
09180017.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,17:00:02,Ok,false,Shade,false,false,41,false,,
09180018.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,31,FALSE,,
09180019.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
09180020.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
09180021.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
09180022.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
09180023.JPG,NPR3-2-Nov2017\102EK113,NPR3,18-Sep-2017,23:00:03,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
09190024.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,00:00:03,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09190025.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09190026.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09190027.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09190028.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09190029.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
09190030.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,06:00:02,Ok,false,Dark,false,false,8,false,,
09190031.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,07:00:01,Ok,false,Sunny,false,false,10,false,,
09190032.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,08:00:02,Ok,false,Sunny,false,false,12,false,,
09190033.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,09:00:02,Ok,false,Sunny,false,false,13,false,,
09190034.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,10:00:02,Ok,false,Sunny,false,false,16,false,,
09190035.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,11:00:02,Ok,false,Sunny,false,false,17,false,,
09190036.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,12:00:02,Ok,false,Sunny,false,false,20,false,,
09190037.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,13:00:02,Ok,false,Sunny,false,false,20,false,,
09190038.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,14:00:02,Ok,false,Sunny,false,false,21,false,,
09190039.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,15:00:02,Ok,false,Sunny,false,false,21,false,,
09190040.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,16:00:02,Ok,false,Shade,false,false,26,false,,
09190041.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,17:00:02,Ok,false,Shade,false,false,25,false,,
09190042.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,18:00:02,Ok,false,Shade,false,false,17,false,,
09190043.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
09190044.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09190045.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09190046.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09190047.JPG,NPR3-2-Nov2017\102EK113,NPR3,19-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09200048.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09200049.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
09200050.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
09200051.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
09200052.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09200053.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,05:00:03,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
09200054.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,06:00:03,Ok,false,Dark,false,false,5,false,,
09200055.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,07:00:01,Ok,false,Shade,false,false,5,false,,
09200056.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,08:00:02,Ok,false,Sunny,false,false,10,false,,
09200057.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,09:00:02,Ok,false,Sunny,false,false,13,false,,
09200058.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,10:00:02,Ok,false,Sunny,false,false,17,false,,
09200059.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,11:00:02,Ok,false,Sunny,false,false,21,false,,
09200060.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,12:00:02,Ok,false,Sunny,false,false,22,false,,
09200061.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,13:00:02,Ok,false,Sunny,false,false,26,false,,
09200062.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,14:00:02,Ok,false,Sunny,false,false,26,false,,
09200063.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,15:00:02,Ok,false,Sunny,false,false,26,false,,
09200064.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,16:00:02,Ok,false,Sunny,false,false,32,false,,
09200065.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,17:00:02,Ok,false,Shade,false,false,37,false,,
09200066.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,28,FALSE,,
09200067.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
09200068.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
09200069.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
09200070.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
09200071.JPG,NPR3-2-Nov2017\102EK113,NPR3,20-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
09210072.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
09210073.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09210074.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09210075.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09210076.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
09210077.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
09210078.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,06:00:02,Ok,false,Dark,false,false,17,false,,
09210079.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,07:00:02,Ok,false,Sunny,false,false,20,false,,
09210080.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,08:00:02,Ok,false,Sunny,false,false,21,false,,
09210081.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,09:00:03,Ok,false,Sunny,false,false,21,false,,
09210082.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,10:00:03,Ok,false,Sunny,false,false,22,false,,
09210083.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,11:00:03,Ok,false,Sunny,false,false,23,false,,
09210084.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,12:00:03,Ok,false,Sunny,false,false,26,false,,
09210085.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,13:00:02,Ok,false,Sunny,false,false,26,false,,
09210086.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,14:00:02,Ok,false,Sunny,false,false,27,false,,
09210087.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,15:00:02,Ok,false,Sunny,false,false,30,false,,
09210088.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,16:00:02,Ok,false,Sunny,false,false,28,false,,
09210089.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,17:00:02,Ok,false,Sunny,false,false,27,false,,
09210090.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,18:00:02,Ok,false,Sunny,false,false,26,false,,
09210091.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,22,FALSE,,
09210092.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
09210093.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
09210094.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
09210095.JPG,NPR3-2-Nov2017\102EK113,NPR3,21-Sep-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
09220096.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Sep-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
09220097.JPG,NPR3-2-Nov2017\102EK113,NPR3,22-Sep-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
